timestamp,endpoint,avg_latency,max_latency,latency_std,request_rate,error_rate,errors_per_window,endpoint_frequency,is_anomaly_window
2026-03-09T20:08:59+00:00,/api/validate,0.38666666666666666,1.0,0.4902656018530776,1.25,0.7733333333333333,58,0.03830439223697651,0
2026-03-09T20:08:59+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:00+00:00,/api/anomaly,1.0,1.0,0.0,0.016666666666666666,0.0,0,0.0005356186395286556,0
2026-03-09T20:09:00+00:00,/api/db,0.4791666666666667,1.0,0.5048523413086471,0.8,0.0,0,0.025709694697375468,0
2026-03-09T20:09:00+00:00,/api/error,0.3869047619047619,2.0,0.500605564287047,2.8,1.0,168,0.08998393144081414,0
2026-03-09T20:09:00+00:00,/api/normal,0.35081967213114756,2.0,0.48084658417483633,20.333333333333332,0.0,0,0.6534547402249599,0
2026-03-09T20:09:00+00:00,/api/slow,2996.849315068493,6932.0,1819.9465098349026,6.083333333333333,0.25753424657534246,94,0.19550080342795928,0
2026-03-09T20:09:00+00:00,/api/validate,0.4461538461538462,1.0,0.5009606156790556,1.0833333333333333,0.7384615384615385,48,0.03481521156936261,0
2026-03-09T20:09:00+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:01+00:00,/api/anomaly,1.0,1.0,0.0,0.016666666666666666,0.0,0,0.0005367686527106817,0
2026-03-09T20:09:01+00:00,/api/db,0.46938775510204084,1.0,0.5042337758225565,0.8166666666666667,0.0,0,0.026301663982823402,0
2026-03-09T20:09:01+00:00,/api/error,0.3987341772151899,2.0,0.5039951649970479,2.6333333333333333,1.0,158,0.08480944712828771,0
2026-03-09T20:09:01+00:00,/api/normal,0.3516393442622951,2.0,0.48110032595638136,20.333333333333332,0.0,0,0.6548577563070317,0
2026-03-09T20:09:01+00:00,/api/slow,2996.788617886179,6932.0,1815.3228194709163,6.15,0.25474254742547425,94,0.19806763285024154,0
2026-03-09T20:09:01+00:00,/api/validate,0.45454545454545453,1.0,0.5017452060042544,1.1,0.7272727272727273,48,0.03542673107890499,0
2026-03-09T20:09:01+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:02+00:00,/api/anomaly,1.0,1.0,0.0,0.016666666666666666,0.0,0,0.0005324813631522897,0
2026-03-09T20:09:02+00:00,/api/db,0.48,1.0,0.5046720495044484,0.8333333333333334,0.0,0,0.026624068157614485,0
2026-03-09T20:09:02+00:00,/api/error,0.4012345679012346,2.0,0.5041427943137815,2.7,1.0,162,0.08626198083067092,0
2026-03-09T20:09:02+00:00,/api/normal,0.3510204081632653,2.0,0.4808941363073585,20.416666666666668,0.0,0,0.6522896698615549,0
2026-03-09T20:09:02+00:00,/api/slow,2967.6550802139036,6932.0,1801.7987530973405,6.233333333333333,0.24598930481283424,92,0.19914802981895632,0
2026-03-09T20:09:02+00:00,/api/validate,0.45454545454545453,1.0,0.5017452060042544,1.1,0.7272727272727273,48,0.03514376996805112,0
2026-03-09T20:09:02+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:03+00:00,/api/anomaly,1.0,1.0,0.0,0.016666666666666666,0.0,0,0.0005202913631633715,0
2026-03-09T20:09:03+00:00,/api/db,0.47058823529411764,1.0,0.5041008302500836,0.85,0.0,0,0.026534859521331947,0
2026-03-09T20:09:03+00:00,/api/error,0.39285714285714285,2.0,0.5019210316221091,2.8,1.0,168,0.08740894901144641,0
2026-03-09T20:09:03+00:00,/api/normal,0.3504746835443038,2.0,0.4822582428726182,21.066666666666666,0.0,0,0.6576482830385015,0
2026-03-09T20:09:03+00:00,/api/slow,2962.2419354838707,6932.0,1806.5485880949134,6.2,0.2446236559139785,91,0.1935483870967742,0
2026-03-09T20:09:03+00:00,/api/validate,0.45454545454545453,1.0,0.5017452060042544,1.1,0.7272727272727273,48,0.03433922996878252,0
2026-03-09T20:09:03+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:04+00:00,/api/anomaly,1.0,1.0,0.0,0.016666666666666666,0.0,0,0.0005112474437627812,0
2026-03-09T20:09:04+00:00,/api/db,0.4807692307692308,1.0,0.5045045954972344,0.8666666666666667,0.0,0,0.026584867075664622,0
2026-03-09T20:09:04+00:00,/api/error,0.38953488372093026,2.0,0.500883212863095,2.8666666666666667,1.0,172,0.08793456032719836,0
2026-03-09T20:09:04+00:00,/api/normal,0.3483320403413499,2.0,0.4814887899847766,21.483333333333334,0.0,0,0.658997955010225,0
2026-03-09T20:09:04+00:00,/api/slow,2945.31914893617,6932.0,1796.2860363925918,6.266666666666667,0.2393617021276596,90,0.19222903885480572,0
2026-03-09T20:09:04+00:00,/api/validate,0.45454545454545453,1.0,0.5017452060042544,1.1,0.7272727272727273,48,0.03374233128834356,0
2026-03-09T20:09:04+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:05+00:00,/api/anomaly,1.0,1.0,0.0,0.016666666666666666,0.0,0,0.0004962779156327543,0
2026-03-09T20:09:05+00:00,/api/db,0.44642857142857145,1.0,0.5016207497934836,0.9333333333333333,0.0,0,0.027791563275434243,0
2026-03-09T20:09:05+00:00,/api/error,0.39080459770114945,2.0,0.5010121971697326,2.9,1.0,174,0.08635235732009926,0
2026-03-09T20:09:05+00:00,/api/normal,0.3488372093023256,2.0,0.4814819291561396,22.216666666666665,0.0,0,0.6615384615384615,0
2026-03-09T20:09:05+00:00,/api/slow,2909.1350649350647,6932.0,1774.8907514623602,6.416666666666667,0.23116883116883116,89,0.19106699751861042,0
2026-03-09T20:09:05+00:00,/api/validate,0.45454545454545453,1.0,0.5017452060042544,1.1,0.7272727272727273,48,0.032754342431761785,0
2026-03-09T20:09:05+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:06+00:00,/api/anomaly,1.0,1.0,0.0,0.016666666666666666,0.0,0,0.0004889975550122249,0
2026-03-09T20:09:06+00:00,/api/db,0.44642857142857145,1.0,0.5016207497934836,0.9333333333333333,0.0,0,0.027383863080684596,0
2026-03-09T20:09:06+00:00,/api/error,0.39080459770114945,2.0,0.5010121971697326,2.9,1.0,174,0.08508557457212713,0
2026-03-09T20:09:06+00:00,/api/normal,0.3487858719646799,2.0,0.48137283482103455,22.65,0.0,0,0.6645476772616137,0
2026-03-09T20:09:06+00:00,/api/slow,2889.9023136246788,6999.0,1774.4969944230063,6.483333333333333,0.2262210796915167,88,0.1902200488997555,0
2026-03-09T20:09:06+00:00,/api/validate,0.45454545454545453,1.0,0.5017452060042544,1.1,0.7272727272727273,48,0.03227383863080684,0
2026-03-09T20:09:06+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:07+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:07+00:00,/api/db,0.44642857142857145,1.0,0.5016207497934836,0.9333333333333333,0.0,0,0.027654320987654323,0
2026-03-09T20:09:07+00:00,/api/error,0.38953488372093026,2.0,0.5008832128630951,2.8666666666666667,1.0,172,0.08493827160493828,0
2026-03-09T20:09:07+00:00,/api/normal,0.34678624813153963,2.0,0.4808145519931269,22.3,0.0,0,0.6607407407407407,0
2026-03-09T20:09:07+00:00,/api/slow,2868.4580152671756,6999.0,1758.8110008257402,6.55,0.22137404580152673,87,0.19407407407407407,0
2026-03-09T20:09:07+00:00,/api/validate,0.45454545454545453,1.0,0.5017452060042544,1.1,0.7272727272727273,48,0.03259259259259259,0
2026-03-09T20:09:07+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:08+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:08+00:00,/api/db,0.4528301886792453,1.0,0.5025334943237828,0.8833333333333333,0.0,0,0.02575315840621963,0
2026-03-09T20:09:08+00:00,/api/error,0.398876404494382,2.0,0.502422241676891,2.966666666666667,1.0,178,0.08649173955296405,0
2026-03-09T20:09:08+00:00,/api/normal,0.3438648052902278,2.0,0.47979106292415663,22.683333333333334,0.0,0,0.6613216715257532,0
2026-03-09T20:09:08+00:00,/api/slow,2884.873134328358,6999.0,1760.7544917942687,6.7,0.22388059701492538,90,0.19533527696793002,0
2026-03-09T20:09:08+00:00,/api/validate,0.4375,1.0,0.5,1.0666666666666667,0.71875,46,0.031098153547133137,0
2026-03-09T20:09:08+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:09+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:09+00:00,/api/db,0.46296296296296297,1.0,0.5033084115062474,0.9,0.0,0,0.0263671875,0
2026-03-09T20:09:09+00:00,/api/error,0.398876404494382,2.0,0.502422241676891,2.966666666666667,1.0,178,0.0869140625,0
2026-03-09T20:09:09+00:00,/api/normal,0.3451851851851852,2.0,0.4802579178759144,22.5,0.0,0,0.6591796875,0
2026-03-09T20:09:09+00:00,/api/slow,2892.146766169154,6999.0,1757.6940830610768,6.7,0.22388059701492538,90,0.1962890625,0
2026-03-09T20:09:09+00:00,/api/validate,0.4375,1.0,0.5,1.0666666666666667,0.71875,46,0.03125,0
2026-03-09T20:09:09+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:10+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:10+00:00,/api/db,0.46296296296296297,1.0,0.5033084115062474,0.9,0.0,0,0.02708124373119358,0
2026-03-09T20:09:10+00:00,/api/error,0.3953488372093023,2.0,0.502137414324144,2.8666666666666667,1.0,172,0.08625877632898696,0
2026-03-09T20:09:10+00:00,/api/normal,0.3440366972477064,2.0,0.4800403947540911,21.8,0.0,0,0.6559679037111334,0
2026-03-09T20:09:10+00:00,/api/slow,2909.3282828282827,6999.0,1764.1717340291523,6.6,0.22727272727272727,90,0.19859578736208625,0
2026-03-09T20:09:10+00:00,/api/validate,0.4375,1.0,0.5,1.0666666666666667,0.75,48,0.0320962888665998,0
2026-03-09T20:09:10+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:11+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:11+00:00,/api/db,0.4727272727272727,1.0,0.5038571760648586,0.9166666666666666,0.0,0,0.027254707631318136,0
2026-03-09T20:09:11+00:00,/api/error,0.39080459770114945,2.0,0.5010121971697326,2.9,1.0,174,0.08622398414271557,0
2026-03-09T20:09:11+00:00,/api/normal,0.3443858327053504,2.0,0.4800826933966542,22.116666666666667,0.0,0,0.6575817641228939,0
2026-03-09T20:09:11+00:00,/api/slow,2917.8768844221104,6999.0,1770.6987712360244,6.633333333333334,0.228643216080402,91,0.19722497522299307,0
2026-03-09T20:09:11+00:00,/api/validate,0.4375,1.0,0.5,1.0666666666666667,0.75,48,0.031714568880079286,0
2026-03-09T20:09:11+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:12+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:12+00:00,/api/db,0.4909090909090909,1.0,0.504524979109513,0.9166666666666666,0.0,0,0.027335984095427434,0
2026-03-09T20:09:12+00:00,/api/error,0.39080459770114945,2.0,0.5010121971697326,2.9,1.0,174,0.08648111332007952,0
2026-03-09T20:09:12+00:00,/api/normal,0.3386363636363636,2.0,0.4782054727713129,22.0,0.0,0,0.6560636182902585,0
2026-03-09T20:09:12+00:00,/api/slow,2927.137157107232,6999.0,1779.5888650586962,6.683333333333334,0.23192019950124687,93,0.1993041749502982,0
2026-03-09T20:09:12+00:00,/api/validate,0.43548387096774194,1.0,0.49986777733472365,1.0333333333333334,0.7419354838709677,46,0.030815109343936383,0
2026-03-09T20:09:12+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:13+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:13+00:00,/api/db,0.4909090909090909,1.0,0.504524979109513,0.9166666666666666,0.0,0,0.02736318407960199,0
2026-03-09T20:09:13+00:00,/api/error,0.38953488372093026,2.0,0.500883212863095,2.8666666666666667,1.0,172,0.08557213930348259,0
2026-03-09T20:09:13+00:00,/api/normal,0.3376425855513308,2.0,0.4778875159925811,21.916666666666668,0.0,0,0.654228855721393,0
2026-03-09T20:09:13+00:00,/api/slow,2930.0995024875624,6999.0,1783.7651037024982,6.7,0.23383084577114427,94,0.2,0
2026-03-09T20:09:13+00:00,/api/validate,0.4393939393939394,1.0,0.5001165365357859,1.1,0.7575757575757576,50,0.03283582089552239,0
2026-03-09T20:09:13+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:14+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:14+00:00,/api/db,0.49122807017543857,1.0,0.5043668951391246,0.95,0.0,0,0.028372324539571926,0
2026-03-09T20:09:14+00:00,/api/error,0.38953488372093026,2.0,0.5008832128630951,2.8666666666666667,1.0,172,0.0856147336983574,0
2026-03-09T20:09:14+00:00,/api/normal,0.3379204892966361,3.0,0.4827864351363977,21.8,0.0,0,0.6510701841712294,0
2026-03-09T20:09:14+00:00,/api/slow,2927.9189189189187,6999.0,1782.698173871267,6.783333333333333,0.2334152334152334,95,0.2025883524141364,0
2026-03-09T20:09:14+00:00,/api/validate,0.4461538461538462,1.0,0.5009606156790556,1.0833333333333333,0.7384615384615385,48,0.03235440517670483,0
2026-03-09T20:09:14+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:15+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:15+00:00,/api/db,0.5166666666666667,1.0,0.5039392842990978,1.0,0.0,0,0.02916869227029655,0
2026-03-09T20:09:15+00:00,/api/error,0.39325842696629215,2.0,0.5012521615398373,2.966666666666667,1.0,178,0.08653378706854643,0
2026-03-09T20:09:15+00:00,/api/normal,0.340282948622487,3.0,0.4833214477113828,22.383333333333333,0.0,0,0.6528925619834711,0
2026-03-09T20:09:15+00:00,/api/slow,2921.1833740831294,6999.0,1782.7331704374058,6.816666666666666,0.23227383863080683,95,0.19883325230918814,0
2026-03-09T20:09:15+00:00,/api/validate,0.44776119402985076,1.0,0.501016605590414,1.1166666666666667,0.746268656716418,50,0.032571706368497814,0
2026-03-09T20:09:15+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:16+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:16+00:00,/api/db,0.5166666666666667,1.0,0.5039392842990978,1.0,0.0,0,0.029556650246305417,0
2026-03-09T20:09:16+00:00,/api/error,0.3953488372093023,2.0,0.502137414324144,2.8666666666666667,1.0,172,0.08472906403940887,0
2026-03-09T20:09:16+00:00,/api/normal,0.33534743202416917,3.0,0.48179694836802495,22.066666666666666,0.0,0,0.6522167487684729,0
2026-03-09T20:09:16+00:00,/api/slow,2888.120393120393,6999.0,1758.6509041623856,6.783333333333333,0.22358722358722358,91,0.2004926108374384,0
2026-03-09T20:09:16+00:00,/api/validate,0.44776119402985076,1.0,0.501016605590414,1.1166666666666667,0.746268656716418,50,0.03300492610837438,0
2026-03-09T20:09:16+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:17+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:17+00:00,/api/db,0.5084745762711864,1.0,0.5042194840896108,0.9833333333333333,0.0,0,0.029035433070866142,0
2026-03-09T20:09:17+00:00,/api/error,0.39080459770114945,2.0,0.5010121971697326,2.9,1.0,174,0.08562992125984252,0
2026-03-09T20:09:17+00:00,/api/normal,0.3300529901589705,3.0,0.4799754541472465,22.016666666666666,0.0,0,0.6500984251968503,0
2026-03-09T20:09:17+00:00,/api/slow,2868.12285012285,6999.0,1736.3034752800822,6.783333333333333,0.21867321867321868,89,0.2002952755905512,0
2026-03-09T20:09:17+00:00,/api/validate,0.4507042253521127,1.0,0.501105417890322,1.1833333333333333,0.7605633802816901,54,0.034940944881889764,0
2026-03-09T20:09:17+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:18+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:18+00:00,/api/db,0.5,1.0,0.5042194840896108,1.0,0.0,0,0.030135610246107485,0
2026-03-09T20:09:18+00:00,/api/error,0.39880952380952384,2.0,0.5031622272931686,2.8,1.0,168,0.08437970868910095,0
2026-03-09T20:09:18+00:00,/api/normal,0.3304953560371517,3.0,0.4803485074317341,21.533333333333335,0.0,0,0.6489201406328479,0
2026-03-09T20:09:18+00:00,/api/slow,2879.9282178217823,6999.0,1740.7551347054148,6.733333333333333,0.22277227722772278,90,0.20291310899045706,0
2026-03-09T20:09:18+00:00,/api/validate,0.417910447761194,1.0,0.4969377051180342,1.1166666666666667,0.746268656716418,50,0.03365143144148669,0
2026-03-09T20:09:18+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:19+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:19+00:00,/api/db,0.5,1.0,0.5042194840896108,1.0,0.0,0,0.03,0
2026-03-09T20:09:19+00:00,/api/error,0.39880952380952384,2.0,0.5031622272931686,2.8,1.0,168,0.084,0
2026-03-09T20:09:19+00:00,/api/normal,0.32744043043812454,3.0,0.47919032402694145,21.683333333333334,0.0,0,0.6505,0
2026-03-09T20:09:19+00:00,/api/slow,2874.529702970297,6999.0,1740.3175921929276,6.733333333333333,0.2202970297029703,89,0.202,0
2026-03-09T20:09:19+00:00,/api/validate,0.40298507462686567,1.0,0.49419973549339014,1.1166666666666667,0.7761194029850746,52,0.0335,0
2026-03-09T20:09:19+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:20+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:20+00:00,/api/db,0.5081967213114754,1.0,0.5040817003777639,1.0166666666666666,0.0,0,0.03069954705586311,0
2026-03-09T20:09:20+00:00,/api/error,0.38414634146341464,2.0,0.5002991772892986,2.7333333333333334,1.0,164,0.0825364871665828,0
2026-03-09T20:09:20+00:00,/api/normal,0.3278943278943279,3.0,0.4794603900762755,21.45,0.0,0,0.6477101157523906,0
2026-03-09T20:09:20+00:00,/api/slow,2881.608910891089,6999.0,1743.9157005828172,6.733333333333333,0.22277227722772278,90,0.20332159033719174,0
2026-03-09T20:09:20+00:00,/api/validate,0.39436619718309857,1.0,0.49219256508683734,1.1833333333333333,0.7323943661971831,52,0.035732259687971814,0
2026-03-09T20:09:20+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:21+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:21+00:00,/api/db,0.5166666666666667,1.0,0.5039392842990978,1.0,0.0,0,0.03031834259727135,0
2026-03-09T20:09:21+00:00,/api/error,0.38271604938271603,2.0,0.5001341741604723,2.7,1.0,162,0.08185952501263265,0
2026-03-09T20:09:21+00:00,/api/normal,0.328393135725429,3.0,0.48453563068979566,21.366666666666667,0.0,0,0.6478019201616978,0
2026-03-09T20:09:21+00:00,/api/slow,2892.029702970297,6999.0,1755.406023348403,6.733333333333333,0.22524752475247525,91,0.20414350682162707,0
2026-03-09T20:09:21+00:00,/api/validate,0.39436619718309857,1.0,0.49219256508683734,1.1833333333333333,0.7323943661971831,52,0.0358767054067711,0
2026-03-09T20:09:21+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:22+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:22+00:00,/api/db,0.5166666666666667,1.0,0.5039392842990978,1.0,0.0,0,0.029955067398901646,0
2026-03-09T20:09:22+00:00,/api/error,0.3795180722891566,2.0,0.4990315557264961,2.7666666666666666,1.0,166,0.08287568647029456,0
2026-03-09T20:09:22+00:00,/api/normal,0.3294930875576037,3.0,0.48628180769313534,21.7,0.0,0,0.6500249625561657,0
2026-03-09T20:09:22+00:00,/api/slow,2893.2153465346537,6999.0,1752.3804782659422,6.733333333333333,0.22277227722772278,90,0.2016974538192711,0
2026-03-09T20:09:22+00:00,/api/validate,0.39436619718309857,1.0,0.4921925650868373,1.1833333333333333,0.7323943661971831,52,0.03544682975536695,0
2026-03-09T20:09:22+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:23+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:23+00:00,/api/db,0.5333333333333333,1.0,0.5030977485864635,1.0,0.0,0,0.029455081001472753,0
2026-03-09T20:09:23+00:00,/api/error,0.38372093023255816,2.0,0.49955780800220895,2.8666666666666667,1.0,172,0.08443789887088857,0
2026-03-09T20:09:23+00:00,/api/normal,0.3328290468986384,3.0,0.4871981251452438,22.033333333333335,0.0,0,0.648993618065783,0
2026-03-09T20:09:23+00:00,/api/slow,2909.9408866995072,6999.0,1764.4973071994966,6.766666666666667,0.229064039408867,93,0.19931271477663232,0
2026-03-09T20:09:23+00:00,/api/validate,0.4025974025974026,1.0,0.4936368860370167,1.2833333333333334,0.7272727272727273,56,0.037800687285223365,0
2026-03-09T20:09:23+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:24+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:24+00:00,/api/db,0.5245901639344263,1.0,0.5035393853198636,1.0166666666666666,0.0,0,0.02975609756097561,0
2026-03-09T20:09:24+00:00,/api/error,0.38636363636363635,2.0,0.4998701129994971,2.933333333333333,1.0,176,0.08585365853658537,0
2026-03-09T20:09:24+00:00,/api/normal,0.3350943396226415,3.0,0.487934571358856,22.083333333333332,0.0,0,0.6463414634146342,0
2026-03-09T20:09:24+00:00,/api/slow,2893.2609756097563,6999.0,1755.503674668358,6.833333333333333,0.22439024390243903,92,0.2,0
2026-03-09T20:09:24+00:00,/api/validate,0.3974358974358974,1.0,0.4925350166137861,1.3,0.717948717948718,56,0.03804878048780488,0
2026-03-09T20:09:24+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:25+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:25+00:00,/api/db,0.5333333333333333,1.0,0.5030977485864635,1.0,0.0,0,0.029182879377431907,0
2026-03-09T20:09:25+00:00,/api/error,0.3735632183908046,2.0,0.4969176133701073,2.9,1.0,174,0.08463035019455253,0
2026-03-09T20:09:25+00:00,/api/normal,0.33833458364591146,3.0,0.4889247124621808,22.216666666666665,0.0,0,0.6483463035019456,0
2026-03-09T20:09:25+00:00,/api/slow,2876.0632603406325,6999.0,1744.1874943653747,6.85,0.22141119221411193,91,0.19990272373540857,0
2026-03-09T20:09:25+00:00,/api/validate,0.3974358974358974,1.0,0.4925350166137861,1.3,0.717948717948718,56,0.037937743190661476,0
2026-03-09T20:09:25+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:26+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:26+00:00,/api/db,0.5396825396825397,1.0,0.5024262688772971,1.05,0.0,0,0.029985721085197526,0
2026-03-09T20:09:26+00:00,/api/error,0.37777777777777777,2.0,0.49754206532310796,3.0,1.0,180,0.08567348881485007,0
2026-03-09T20:09:26+00:00,/api/normal,0.3374908290535583,3.0,0.48830238657087277,22.716666666666665,0.0,0,0.6487386958591147,0
2026-03-09T20:09:26+00:00,/api/slow,2881.709756097561,6999.0,1742.5950763585563,6.833333333333333,0.22195121951219512,91,0.1951451689671585,0
2026-03-09T20:09:26+00:00,/api/validate,0.4117647058823529,1.0,0.4950737714883372,1.4166666666666667,0.7058823529411765,60,0.0404569252736792,0
2026-03-09T20:09:26+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:27+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T20:09:27+00:00,/api/db,0.546875,1.0,0.501733107449679,1.0666666666666667,0.0,0,0.030505243088655862,0
2026-03-09T20:09:27+00:00,/api/error,0.37362637362637363,2.0,0.496359156375974,3.033333333333333,1.0,182,0.08674928503336511,0
